2022    7    5   20   51    13.25 11176.12 
2022    7    5   21    1    13.22 10200.78 
2022    7    5   21   11    13.21  5224.27 
2022    7    5   21   21    13.21 17851.50 
2022    7    5   21   31    13.22 13468.15 
2022    7    5   21   41    13.23 10401.15 
2022    7    5   21   51    13.24 49712.71 
2022    7    5   22    1    13.24  9676.62 
2022    7    5   22   11    13.25  7781.19 
2022    7    5   22   21    13.21 34506.31 
2022    7    5   22   31    13.25 24578.03 
2022    7    5   22   41    13.26 10029.30 
2022    7    5   22   51    13.25 61301.42 
2022    7    5   23    1    13.25  8550.22 
2022    7    5   23   11    13.26 53908.21 
2022    7    5   23   21    13.27 11690.39 
2022    7    5   23   31    13.28 43167.43 
2022    7    5   23   41    13.27  6817.94 
2022    7    5   23   51    13.26 16961.38 
2022    7    6    0    1    13.27 62000.93 
2022    7    6    0   11    13.27 47737.18 
2022    7    6    0   21    13.27 38752.34 
2022    7    6    0   31    13.29 265660.16 
2022    7    6    0   41    13.30  5221.58 
2022    7    6    0   51    13.30 10398.39 
2022    7    6    1    1    13.29 18211.78 
2022    7    6    1   11    13.30 16069.92 
2022    7    6    1   21    13.30 17227.86 
2022    7    6    1   31    13.31 20832.10 
2022    7    6    1   41    13.29 14315.55 
2022    7    6    1   51    13.31 29694.74 
2022    7    6    2    1    13.29 11892.38 
2022    7    6    2   11    13.31 475288.59 
2022    7    6    2   21    13.31 24915.12 
2022    7    6    2   31    13.32 81927.98 
2022    7    6    2   41    13.31 29250.93 
2022    7    6    2   51    13.27 39849.46 
2022    7    6    3    1    13.30 48983.95 
2022    7    6    3   11    13.29 39824.79 
2022    7    6    3   21    13.28 207623.48 
2022    7    6    3   31    13.30  7069.69 
2022    7    6    3   41    13.31 21518.70 
2022    7    6    3   51    13.28 17524.01 
2022    7    6    4    1    13.29 20260.96 
2022    7    6    4   11    13.27 378772.72 
2022    7    6    4   21    13.28 71765.37 
2022    7    6    4   31    13.28 44342.67 
2022    7    6    4   41    13.28  8570.79 
2022    7    6    4   51    13.28 352993.16 
2022    7    6    5    1    13.30 136066.00 
2022    7    6    5   11    13.29 11413.83 
2022    7    6    5   21    13.26 30178.56 
2022    7    6    5   31    13.26 33116.62 
2022    7    6    5   41    13.26 10568.49 
2022    7    6    5   51    13.24 490561.45 
2022    7    6    6    1    13.21 22267.03 
2022    7    6    6   11    13.21 14598.07 
2022    7    6    6   21    13.22 39923.63 
2022    7    6    6   31    13.19 17583.94 
2022    7    6    6   41    13.17 21965.49 
2022    7    6    6   51    13.17 167013.11 
2022    7    6    7    1    13.15 267316.08 
2022    7    6    7   11    13.15 209092.67 
2022    7    6    7   21    13.16 40544.41 
2022    7    6    7   31    13.16  8608.17 
2022    7    6    7   41    13.19 12354.25 
2022    7    6    7   51    13.17 28106.57 
2022    7    6    8    1    13.17 83214.74 
2022    7    6    8   11    13.14 33260.85 
2022    7    6    8   21    13.13 208720.43 
2022    7    6    8   31    13.14 11028.53 
2022    7    6    8   41    13.12 137816.18 
2022    7    6    8   51    13.11 27760.31 
2022    7    6    9    1    13.08 49991.49 
2022    7    6    9   11    13.06 15662.64 
2022    7    6    9   21    13.06 11706.09 
2022    7    6    9   31    13.06 18970.40 
2022    7    6    9   41    13.04 15420.39 
2022    7    6    9   51    13.01 268649.88 
2022    7    6   10    1    13.00 25577.47 
2022    7    6   10   11    13.00 209697.09 
2022    7    6   10   21    13.01 11528.11 
2022    7    6   10   31    13.03  9923.60 
2022    7    6   10   41    13.03 12969.12 
2022    7    6   10   51    12.99 268780.10 
2022    7    6   11    1    12.99 6710076.88 
2022    7    6   11   11    12.99 18712.97 
2022    7    6   11   21    12.98 49535.17 
2022    7    6   11   31    12.99 22441.08 
2022    7    6   11   41    13.02  7985.44 
2022    7    6   11   51    13.01 209631.72 
2022    7    6   12    1    13.01 10664.39 
2022    7    6   12   11    13.02  6162.78 
2022    7    6   12   21    13.02  5455.95 
2022    7    6   12   31    13.03  5552.24 
2022    7    6   12   41    13.04 13556.52 
2022    7    6   12   51    13.02    -4.49 
2022    7    6   13    1    13.03  5777.83 
2022    7    6   13   11    13.04 12114.26 
2022    7    6   13   21    13.03 14057.18 
2022    7    6   13   31    13.02    -4.47 
2022    7    6   13   41    13.04  7050.53 
2022    7    6   13   51    13.06    -4.43 
2022    7    6   14    1    13.04  3315.01 
2022    7    6   14   11    13.02 46970.27 
2022    7    6   14   21    13.01  7793.83 
2022    7    6   14   31    13.02 25308.22 
2022    7    6   14   41    12.99    -4.46 
2022    7    6   14   51    13.00 15907.22 
2022    7    6   15    1    13.01 21722.58 
2022    7    6   15   11    13.02    -4.42 
2022    7    6   15   21    13.03  4507.93 
2022    7    6   15   31    13.00 12215.26 
2022    7    6   15   41    13.03 40057.97 
2022    7    6   15   51    13.02    -4.46 
2022    7    6   16    1    13.04    -4.42 
2022    7    6   16   11    13.05    -4.50 
2022    7    6   16   21    13.04    -4.48 
2022    7    6   16   31    13.03    -4.42 
2022    7    6   16   41    13.07    -4.46 
2022    7    6   16   51    13.12    -4.42 
2022    7    6   17    1    13.12    -4.40 
2022    7    6   17   11    13.12    -4.45 
2022    7    6   17   21    13.11    -4.39 
2022    7    6   17   31    13.11    -4.43 
2022    7    6   17   41    13.11    -4.39 
2022    7    6   17   51    13.13    -4.41 
2022    7    6   18    1    13.12    -4.37 
2022    7    6   18   11    13.14    -4.44 
2022    7    6   18   21    13.12    -4.41 
2022    7    6   18   31    13.13    -4.41 
2022    7    6   18   41    13.14    -4.42 
2022    7    6   18   51    13.14    -4.37 
2022    7    6   19    1    13.16    -4.45 
2022    7    6   19   11    13.14    -4.44 
2022    7    6   19   21    13.17    -4.44 
2022    7    6   19   31    13.17  4478.97 
2022    7    6   19   41    13.19    -4.45 
2022    7    6   19   51    13.16    -4.37 
2022    7    6   20    1    13.19    -4.38 
2022    7    6   20   11    13.19    -4.41 
2022    7    6   20   21    13.19  5379.18 
2022    7    6   20   31    13.18 16602.87 
2022    7    6   20   41    13.17 24237.18 
2022    7    6   20   51    13.17  6503.91 
2022    7    6   21    1    13.15 10074.56 
2022    7    6   21   11    13.15 10416.35 
2022    7    6   21   21    13.15 16618.37 
2022    7    6   21   31    13.16 29044.22 
2022    7    6   21   41    13.17  5218.45 
2022    7    6   21   51    13.17 15248.76 
2022    7    6   22    1    13.16 13999.60 
2022    7    6   22   11    13.17 37875.25 
2022    7    6   22   21    13.16 89668.84 
2022    7    6   22   31    13.16 41129.44 
2022    7    6   22   41    13.18  9492.60 
2022    7    6   22   51    13.17 31156.91 
2022    7    6   23    1    13.20 31474.26 
2022    7    6   23   11    13.19  8147.29 
2022    7    6   23   21    13.19 49600.41 
2022    7    6   23   31    13.19 23082.02 
2022    7    6   23   41    13.20 54689.86 
2022    7    6   23   51    13.18 12026.44 
2022    7    7    0    1    13.18  7364.87 
2022    7    7    0   11    13.21 61696.28 
2022    7    7    0   21    13.21  9947.89 
2022    7    7    0   31    13.19 21762.99 
2022    7    7    0   41    13.18 20065.20 
2022    7    7    0   51    13.19 21769.76 
2022    7    7    1    1    13.19 77802.79 
2022    7    7    1   11    13.18  9492.60 
2022    7    7    1   21    13.16 1596878.90 
2022    7    7    1   31    13.16 142359.53 
2022    7    7    1   41    13.16 54774.82 
2022    7    7    1   51    13.14 20090.18 
2022    7    7    2    1    13.15 21520.39 
2022    7    7    2   11    13.14 142447.97 
2022    7    7    2   21    13.15 12037.67 
2022    7    7    2   31    13.14 17844.99 
2022    7    7    2   41    13.14 14846.85 
2022    7    7    2   51    13.14 20353.93 
2022    7    7    3    1    13.12 23429.85 
2022    7    7    3   11    13.12 26872.75 
2022    7    7    3   21    13.06 37630.23 
2022    7    7    3   31    13.04 29162.02 
2022    7    7    3   41    13.04 68850.74 
2022    7    7    3   51    13.05 34451.61 
2022    7    7    4    1    13.04 23197.28 
2022    7    7    4   11    13.04 45061.58 
2022    7    7    4   21    13.04 338060.64 
2022    7    7    4   31    13.05 34451.61 
2022    7    7    4   41    13.04 16818.36 
2022    7    7    4   51    13.07  7715.30 
2022    7    7    5    1    13.05 14252.50 
2022    7    7    5   11    13.06  8815.80 
2022    7    7    5   21    13.05 78686.53 
2022    7    7    5   31    13.04 10513.87 
2022    7    7    5   41    13.02 120962.58 
2022    7    7    5   51    13.02 15121.40 
2022    7    7    6    1    13.03  9687.45 
2022    7    7    6   11    13.01 18876.19 
2022    7    7    6   21    12.99 20462.11 
2022    7    7    6   31    13.01 23806.01 
2022    7    7    6   41    13.00 78833.85 
2022    7    7    6   51    13.02 69433.62 
2022    7    7    7    1    13.01 15126.12 
2022    7    7    7   11    12.99 16062.63 
2022    7    7    7   21    13.00 78833.85 
2022    7    7    7   31    13.02 19123.08 
2022    7    7    7   41    13.02 209785.25 
2022    7    7    7   51    13.04 15111.96 
2022    7    7    8    1    13.02 12094.12 
2022    7    7    8   11    13.02 44648.65 
2022    7    7    8   21    13.00 78833.85 
2022    7    7    8   31    13.01 40934.64 
2022    7    7    8   41    12.99 10909.26 
2022    7    7    8   51    13.01 25001.90 
2022    7    7    9    1    12.99 26998.72 
2022    7    7    9   11    13.01 55065.48 
2022    7    7    9   21    13.00 26990.29 
2022    7    7    9   31    13.00 31341.85 
2022    7    7    9   41    13.00 46791930.19 
2022    7    7    9   51    13.00 19923.21 
2022    7    7   10    1    13.00  9872.14 
2022    7    7   10   11    13.00 19923.21 
2022    7    7   10   21    12.97 16624.27 
2022    7    7   10   31    12.96 77320.46 
2022    7    7   10   41    12.97 26698.63 
2022    7    7   10   51    12.97 36961.91 
2022    7    7   11    1    12.96 11158.56 
2022    7    7   11   11    12.96 12420.72 
2022    7    7   11   21    12.94 172034.11 
2022    7    7   11   31    12.93  5616.78 
2022    7    7   11   41    12.93 17493.17 
2022    7    7   11   51    12.94  6562.13 
2022    7    7   12    1    12.93 10396.62 
2022    7    7   12   11    12.92 23298.99 
2022    7    7   12   21    12.93  4095.04 
2022    7    7   12   31    12.92  7976.24 
2022    7    7   12   41    12.94 20500.54 
2022    7    7   12   51    12.93 49131.59 
2022    7    7   13    1    12.93 27379.60 
2022    7    7   13   11    12.97 28902.24 
2022    7    7   13   21    12.97 21940.06 
2022    7    7   13   31    12.97    -4.52 
2022    7    7   13   41    12.97    -4.47 
2022    7    7   13   51    12.97    -4.43 
2022    7    7   14    1    13.00    -4.47 
2022    7    7   14   11    12.99 25924.76 
2022    7    7   14   21    13.03    -4.47 
2022    7    7   14   31    13.02  5129.15 
2022    7    7   14   41    13.03    -4.49 
2022    7    7   14   51    13.06    -4.45 
2022    7    7   15    1    13.05    -4.49 
2022    7    7   15   11    13.04    -4.44 
2022    7    7   15   21    13.04    -4.49 
2022    7    7   15   31    13.06    -4.52 
2022    7    7   15   41    13.09  9074.46 
2022    7    7   15   51    13.08  5621.23 
2022    7    7   16    1    13.07    -4.42 
2022    7    7   16   11    13.08  7870.11 
2022    7    7   16   21    13.10    -4.44 
2022    7    7   16   31    13.08 16229.71 
2022    7    7   16   41    13.06    -4.45 
2022    7    7   16   51    13.07    -4.45 
2022    7    7   17    1    13.07 15423.15 
2022    7    7   17   11    13.09    -4.37 
2022    7    7   17   21    13.10  7572.99 
2022    7    7   17   31    13.11  9599.38 
2022    7    7   17   41    13.12    -4.42 
2022    7    7   17   51    13.11    -4.38 
2022    7    7   18    1    13.09    -4.38 
2022    7    7   18   11    13.11  7570.63 
2022    7    7   18   21    13.12 10937.15 
2022    7    7   18   31    13.09    -4.43 
2022    7    7   18   41    13.11  6577.15 
2022    7    7   18   51    13.12 10448.98 
2022    7    7   19    1    13.12    -4.42 
2022    7    7   19   11    13.11  7133.12 
2022    7    7   19   21    13.13 30983.34 
2022    7    7   19   31    13.16  3806.32 
2022    7    7   19   41    13.15    -4.38 
2022    7    7   19   51    13.15 12909.09 
2022    7    7   20    1    13.16  8514.44 
2022    7    7   20   11    13.14  9713.41 
2022    7    7   20   21    13.09 10523.69 
2022    7    7   20   31    12.99  9033.07 
2022    7    7   20   41    12.97  5580.84 
2022    7    7   20   51    12.96  9701.82 
2022    7    7   21    1    12.97 35645.60 
2022    7    7   21   11    13.00 14503.18 
2022    7    7   21   21    12.99  8877.10 
2022    7    7   21   31    13.04 21982.63 
2022    7    7   21   41    13.02 26770.97 
2022    7    7   21   51    13.02 24778.81 
2022    7    7   22    1    13.02 14561.54 
2022    7    7   22   11    13.00 11796.46 
2022    7    7   22   21    13.01 16033.21 
2022    7    7   22   31    12.99 19278.20 
2022    7    7   22   41    12.97  8128.53 
2022    7    7   22   51    12.96 20281.37 
2022    7    7   23    1    12.97 15203.38 
2022    7    7   23   11    12.98 13154.52 
2022    7    7   23   21    12.94 29801.03 
2022    7    7   23   31    12.89 123969.87 
2022    7    7   23   41    12.90 205594.75 
2022    7    7   23   51    12.91 82845.65 
2022    7    8    0    1    12.93 22548.14 
2022    7    8    0   11    12.94 48775.62 
2022    7    8    0   21    12.93 403687.50 
2022    7    8    0   31    12.93 22548.14 
2022    7    8    0   41    12.94 29801.03 
2022    7    8    0   51    12.94  7813.43 
2022    7    8    1    1    12.93 107080.55 
2022    7    8    1   11    12.92 314274.45 
2022    7    8    1   21    12.94 44820.36 
2022    7    8    1   31    12.94 19844.44 
2022    7    8    1   41    12.94 107047.10 
2022    7    8    1   51    12.96 123413.87 
2022    7    8    2    1    12.97 82664.63 
2022    7    8    2   11    12.97 25771.55 
2022    7    8    2   21    12.97 34412.46 
2022    7    8    2   31    13.01 16957.78 
2022    7    8    2   41    13.02 37287.30 
2022    7    8    2   51    13.04 31734.46 
2022    7    8    3    1    13.03 544955.30 
2022    7    8    3   11    13.02 32055.04 
2022    7    8    3   21    13.04 73235.38 
2022    7    8    3   31    13.05 48578.10 
2022    7    8    3   41    13.06 23987.32 
2022    7    8    3   51    13.07 29661.79 
2022    7    8    4    1    13.09 19963.88 
2022    7    8    4   11    13.11 27534.03 
2022    7    8    4   21    13.12 19714.79 
2022    7    8    4   31    13.15 19696.39 
2022    7    8    4   41    13.14 13594.43 
2022    7    8    4   51    13.15  9978.93 
2022    7    8    5    1    13.15 18744.58 
2022    7    8    5   11    13.15 19920.42 
2022    7    8    5   21    13.13 21219.35 
2022    7    8    5   31    13.14 21444.03 
2022    7    8    5   41    13.12 15118.20 
2022    7    8    5   51    13.12 48472.34 
2022    7    8    6    1    13.10 18779.62 
2022    7    8    6   11    13.07 44268.41 
2022    7    8    6   21    13.08 23972.37 
2022    7    8    6   31    13.07 25946.96 
2022    7    8    6   41    13.05 15338.49 
2022    7    8    6   51    13.03 40916.49 
2022    7    8    7    1    13.04 203823.51 
2022    7    8    7   11    13.05 123126.68 
2022    7    8    7   21    13.04 34649.30 
2022    7    8    7   31    13.03 24271.10 
2022    7    8    7   41    13.03 16023.20 
2022    7    8    7   51    13.00 21318.82 
2022    7    8    8    1    13.02 22721.69 
2022    7    8    8   11    12.99  5173.40 
2022    7    8    8   21    13.02 34670.93 
2022    7    8    8   31    13.03 21298.86 
2022    7    8    8   41    13.00 16038.22 
2022    7    8    8   51    12.98 12516.08 
2022    7    8    9    1    13.00 40620.80 
2022    7    8    9   11    12.97 53296.72 
2022    7    8    9   21    12.99 15189.12 
2022    7    8    9   31    12.98 12516.08 
2022    7    8    9   41    12.97 73418.36 
2022    7    8    9   51    12.95 1007692.39 
2022    7    8   10    1    12.94 25803.81 
2022    7    8   10   11    12.92 15891.84 
2022    7    8   10   21    12.90 48476.08 
2022    7    8   10   31    12.90 40760.72 
2022    7    8   10   41    12.89 24130.18 
2022    7    8   10   51    12.90 22569.33 
2022    7    8   11    1    12.91  7058.38 
2022    7    8   11   11    12.90 12393.18 
2022    7    8   11   21    12.89 29847.71 
2022    7    8   11   31    12.87 14885.42 
2022    7    8   11   41    12.89 10884.57 
2022    7    8   11   51    12.87 29290.13 
2022    7    8   12    1    12.83  9529.82 
2022    7    8   12   11    12.86 53497.20 
2022    7    8   12   21    12.85  5906.48 
2022    7    8   12   31    12.85  7198.19 
2022    7    8   12   41    12.83  6032.95 
2022    7    8   12   51    12.86 24415.79 
2022    7    8   13    1    12.87  8592.49 
2022    7    8   13   11    12.85  6238.33 
2022    7    8   13   21    12.86  9904.58 
2022    7    8   13   31    12.85  5650.23 
2022    7    8   13   41    12.82  5655.57 
2022    7    8   13   51    12.82 15188.69 
2022    7    8   14    1    12.81    -4.44 
2022    7    8   14   11    12.82  9823.46 
2022    7    8   14   21    12.81 56590.03 
2022    7    8   14   31    12.83    -4.50 
2022    7    8   14   41    12.85 12883.62 
2022    7    8   14   51    12.84  7150.48 
2022    7    8   15    1    12.87 15068.87 
2022    7    8   15   11    12.87 10044.00 
2022    7    8   15   21    12.89 14411.30 
2022    7    8   15   31    12.88    -4.53 
2022    7    8   15   41    12.92 11869.75 
2022    7    8   15   51    12.95 23237.99 
2022    7    8   16    1    12.94    -4.42 
2022    7    8   16   11    12.96    -4.45 
2022    7    8   16   21    12.97    -4.42 
2022    7    8   16   31    13.00    -4.43 
2022    7    8   16   41    13.03    -4.45 
2022    7    8   16   51    13.04    -4.48 
2022    7    8   17    1    13.03    -4.41 
2022    7    8   17   11    13.04    -4.42 
2022    7    8   17   21    13.04    -4.45 
2022    7    8   17   31    13.05    -4.45 
2022    7    8   17   41    13.06    -4.42 
2022    7    8   17   51    13.08    -4.47 
2022    7    8   18    1    13.06    -4.48 
2022    7    8   18   11    13.07    -4.49 
2022    7    8   18   21    13.09    -4.40 
2022    7    8   18   31    13.11    -4.45 
2022    7    8   18   41    13.10    -4.46 
2022    7    8   18   51    13.12    -4.47 
2022    7    8   19    1    13.10    -4.38 
2022    7    8   19   11    13.06    -4.44 
2022    7    8   19   21    13.08    -4.41 
2022    7    8   19   31    13.09    -4.49 
2022    7    8   19   41    13.07    -4.54 
2022    7    8   19   51    13.08    -4.42 
2022    7    8   20    1    13.05    -4.42 
2022    7    8   20   11    13.07  3466.44 
2022    7    8   20   21    13.05    -4.42 
2022    7    8   20   31    13.04 19437.77 
2022    7    8   20   41    13.05  6625.96 
2022    7    8   20   51    13.04  5674.35 
2022    7    8   21    1    13.04 14012.69 
2022    7    8   21   11    13.04 12060.67 
2022    7    8   21   21    13.03 17198.47 
2022    7    8   21   31    13.03 24521.87 
2022    7    8   21   41    13.03 22141.85 
2022    7    8   21   51    13.05  7814.00 
2022    7    8   22    1    13.04 14962.01 
2022    7    8   22   11    13.04 25561.09 
2022    7    8   22   21    13.06 14667.35 
2022    7    8   22   31    13.06 26901.47 
2022    7    8   22   41    13.08 19573.04 
2022    7    8   22   51    13.09 39440.43 
2022    7    8   23    1    13.05 54035.37 
2022    7    8   23   11    13.10 26867.96 
2022    7    8   23   21    13.06 17392.39 
2022    7    8   23   31    13.08 49458.45 
2022    7    8   23   41    13.08 70311.57 
2022    7    8   23   51    13.09  6158.13 
2022    7    9    0    1    13.12 11799.59 
2022    7    9    0   11    13.08 10780.99 
2022    7    9    0   21    13.12 17919.40 
2022    7    9    0   31    13.10 19051.83 
2022    7    9    0   41    13.12 26236.29 
2022    7    9    0   51    13.12 16369.17 
2022    7    9    1    1    13.14 85751.93 
2022    7    9    1   11    13.12 22382.30 
2022    7    9    1   21    13.11 26035.50 
2022    7    9    1   31    13.12 27696.51 
2022    7    9    1   41    13.12 17199.37 
2022    7    9    1   51    13.12 28115.26 
2022    7    9    2    1    13.12 18868.28 
2022    7    9    2   11    13.10 24920.15 
2022    7    9    2   21    13.12 139542.37 
2022    7    9    2   31    13.10 16540.27 
2022    7    9    2   41    13.12 12573.37 
2022    7    9    2   51    13.11 33996.28 
2022    7    9    3    1    13.11 12178.69 
2022    7    9    3   11    13.11 49170.89 
2022    7    9    3   21    13.12 36675.11 
2022    7    9    3   31    13.10 26459.69 
2022    7    9    3   41    13.10 42227.77 
2022    7    9    3   51    13.08 23908.36 
2022    7    9    4    1    13.08 26681.40 
2022    7    9    4   11    13.08 30218.42 
2022    7    9    4   21    13.10 49427.66 
2022    7    9    4   31    13.08 30218.42 
2022    7    9    4   41    13.10 23893.47 
2022    7    9    4   51    13.08 20444.63 
2022    7    9    5    1    13.09 107914.77 
2022    7    9    5   11    13.07 16230.15 
2022    7    9    5   21    13.07 14662.77 
2022    7    9    5   31    13.06 28596.29 
2022    7    9    5   41    13.04 30479.67 
2022    7    9    5   51    13.03 30701.04 
2022    7    9    6    1    13.03 14042.35 
2022    7    9    6   11    13.02 138978.56 
2022    7    9    6   21    12.99 15536.70 
2022    7    9    6   31    13.00 19628.08 
2022    7    9    6   41    13.02 108077.17 
2022    7    9    6   51    12.97 11621.16 
2022    7    9    7    1    13.01 24349.04 
2022    7    9    7   11    13.03 13703.86 
2022    7    9    7   21    13.03 21787.30 
2022    7    9    7   31    13.02 18806.57 
2022    7    9    7   41    13.02 138978.56 
2022    7    9    7   51    13.03 27336.70 
2022    7    9    8    1    13.03 23009.53 
2022    7    9    8   11    13.03 21787.30 
2022    7    9    8   21    13.02 40001.83 
2022    7    9    8   31    13.03 30701.04 
2022    7    9    8   41    13.03 46665.44 
2022    7    9    8   51    13.05 17875.26 
2022    7    9    9    1    13.03 32527.28 
2022    7    9    9   11    13.02 34557.82 
2022    7    9    9   21    13.04 21773.71 
2022    7    9    9   31    13.04 12072.01 
2022    7    9    9   41    13.05 14301.85 
2022    7    9    9   51    13.08 39685.41 
2022    7    9   10    1    13.06 28596.29 
2022    7    9   10   11    13.08 42726.81 
2022    7    9   10   21    13.08 11577.67 
2022    7    9   10   31    13.06 14807.96 
2022    7    9   10   41    13.07 34716.21 
2022    7    9   10   51    13.07 23915.81 
2022    7    9   11    1    13.07  8757.16 
2022    7    9   11   11    13.09 28569.58 
2022    7    9   11   21    13.05 23738.21 
2022    7    9   11   31    13.08 17059.21 
2022    7    9   11   41    13.07  8081.39 
2022    7    9   11   51    13.07 21394.25 
2022    7    9   12    1    13.07 15348.33 
2022    7    9   12   11    13.04 34748.68 
2022    7    9   12   21    13.04  8447.21 
2022    7    9   12   31    13.06  9075.71 
2022    7    9   12   41    13.06  9558.39 
2022    7    9   12   51    13.04  5453.42 
2022    7    9   13    1    13.04  9050.93 
2022    7    9   13   11    13.07 19094.34 
2022    7    9   13   21    13.06  4603.89 
2022    7    9   13   31    13.08    -4.39 
2022    7    9   13   41    13.08    -4.47 
2022    7    9   13   51    13.08    -4.45 
2022    7    9   14    1    13.08    -4.42 
2022    7    9   14   11    13.04 15507.70 
2022    7    9   14   21    13.05  8153.85 
2022    7    9   14   31    13.04 13761.28 
2022    7    9   14   41    13.03  7194.76 
2022    7    9   14   51    13.03  8416.02 
2022    7    9   15    1    13.06  8236.10 
2022    7    9   15   11    13.04 13630.67 
2022    7    9   15   21    13.03 16373.89 
2022    7    9   15   31    13.02 11944.96 
2022    7    9   15   41    13.04 22828.81 
2022    7    9   15   51    13.03 11601.10 
2022    7    9   16    1    13.03  7729.91 
2022    7    9   16   11    13.03 11076.79 
2022    7    9   16   21    13.02 16798.83 
2022    7    9   16   31    13.03  7887.62 
2022    7    9   16   41    13.01 11083.72 
2022    7    9   16   51    12.99  6199.16 
2022    7    9   17    1    12.99  4931.14 
2022    7    9   17   11    12.99 13054.39 
2022    7    9   17   21    12.98  8882.54 
2022    7    9   17   31    12.99 13525.77 
2022    7    9   17   41    12.99  9721.95 
2022    7    9   17   51    12.97  9890.49 
2022    7    9   18    1    12.99 18295.60 
2022    7    9   18   11    12.97 13772.22 
2022    7    9   18   21    12.96 13631.21 
2022    7    9   18   31    12.96    -4.43 
2022    7    9   18   41    12.96 12330.58 
2022    7    9   18   51    12.96  4847.08 
2022    7    9   19    1    12.95    -4.48 
2022    7    9   19   11    12.93 13263.67 
2022    7    9   19   21    12.95    -4.47 
2022    7    9   19   31    12.95 13664.07 
2022    7    9   19   41    12.94 14341.28 
2022    7    9   19   51    12.96  8284.90 
2022    7    9   20    1    12.96 16464.13 
2022    7    9   20   11    12.97 18590.52 
2022    7    9   20   21    12.96  7736.00 
2022    7    9   20   31    12.97 13300.45 
2022    7    9   20   41    12.95 13594.94 
2022    7    9   20   51    12.97 21182.86 
2022    7    9   21    1    12.97 10735.71 
2022    7    9   21   11    12.95 13482.08 
2022    7    9   21   21    12.95 10650.95 
2022    7    9   21   31    12.93 19610.27 
2022    7    9   21   41    12.95 10460.78 
2022    7    9   21   51    12.95  9457.81 
2022    7    9   22    1    12.94 18189.94 
2022    7    9   22   11    12.95  6823.26 
2022    7    9   22   21    12.95 18184.25 
2022    7    9   22   31    12.93 35275.63 
2022    7    9   22   41    12.94 33361.65 
2022    7    9   22   51    12.96 15292.60 
2022    7    9   23    1    12.93 12186.74 
2022    7    9   23   11    12.94 39673.77 
2022    7    9   23   21    12.94 56856.21 
2022    7    9   23   31    12.96 11207.93 
2022    7    9   23   41    12.96 18587.49 
2022    7    9   23   51    12.95 19484.15 
2022    7   10    0    1    12.99 19603.03 
2022    7   10    0   11    12.98 153488.01 
2022    7   10    0   21    13.00 14404.56 
2022    7   10    0   31    13.00 15531.93 
2022    7   10    0   41    13.03 56504.67 
2022    7   10    0   51    12.98 27493.10 
2022    7   10    1    1    13.00  9085.17 
2022    7   10    1   11    13.00 26171.39 
2022    7   10    1   21    13.00 29263.44 
2022    7   10    1   31    12.99 11943.08 
2022    7   10    1   41    12.99 27484.52 
2022    7   10    1   51    12.99 10420.89 
2022    7   10    2    1    13.00 21104.12 
2022    7   10    2   11    13.03 36855.93 
2022    7   10    2   21    13.02  9712.83 
2022    7   10    2   31    13.04 13152.21 
2022    7   10    2   41    13.04 56109.53 
2022    7   10    2   51    13.04 29035.82 
2022    7   10    3    1    13.04 44743.47 
2022    7   10    3   11    13.03 14142.17 
2022    7   10    3   21    13.02 14271.29 
2022    7   10    3   31    13.01 11083.72 
2022    7   10    3   41    12.99 22200.05 
2022    7   10    3   51    13.00 44799.34 
2022    7   10    4    1    13.00 20944.20 
2022    7   10    4   11    12.99 25828.20 
2022    7   10    4   21    13.01 23190.10 
2022    7   10    4   31    13.00 23197.34 
2022    7   10    4   41    12.98 60817.05 
2022    7   10    4   51    12.97 44841.32 
2022    7   10    5    1    12.99 24465.39 
2022    7   10    5   11    12.98 36516.25 
2022    7   10    5   21    12.98 25836.27 
2022    7   10    5   31    12.99 15536.79 
2022    7   10    5   41    13.00 107465.66 
2022    7   10    5   51    13.01 283903.22 
2022    7   10    6    1    13.00 11395.87 
2022    7   10    6   11    13.01 15395.53 
2022    7   10    6   21    13.04 66065.40 
2022    7   10    6   31    13.01 16804.08 
2022    7   10    6   41    13.04 12162.07 
2022    7   10    6   51    13.02 18982.97 
2022    7   10    7    1    13.03 65947.33 
2022    7   10    7   11    13.03 11601.10 
2022    7   10    7   21    13.03 16654.33 
2022    7   10    7   31    13.02 14021.45 
2022    7   10    7   41    13.03 65947.33 
2022    7   10    7   51    13.04 44540.44 
2022    7   10    8    1    13.04 28675.70 
2022    7   10    8   11    13.06  6202.26 
2022    7   10    8   21    13.05 32091.56 
2022    7   10    8   31    13.04 20750.85 
2022    7   10    8   41    13.04 11933.77 
2022    7   10    8   51    13.06 24231.15 
2022    7   10    9    1    13.07 16348.37 
2022    7   10    9   11    13.06 13999.58 
2022    7   10    9   21    13.05 11930.05 
2022    7   10    9   31    13.06 26871.72 
2022    7   10    9   41    13.06 41453.27 
2022    7   10    9   51    13.04 25250.91 
2022    7   10   10    1    13.05  9326.91 
2022    7   10   10   11    13.05  9420.54 
2022    7   10   10   21    13.06 14469.63 
2022    7   10   10   31    13.07  9651.51 
2022    7   10   10   41    13.06 13435.42 
2022    7   10   10   51    13.05 30009.55 
2022    7   10   11    1    13.05 36019.04 
2022    7   10   11   11    13.04 10008.27 
2022    7   10   11   21    13.04 13882.87 
2022    7   10   11   31    13.05 40836.32 
2022    7   10   11   41    13.04 38312.18 
